1_scan	77.0	98.0	76.0	65.0	65.0	65.0	76.0	65.0	65.0	98.0	
100_scan	134.0	126.0	113.0	99.0	136.0	148.0	137.0	104.0	104.0	114.0	
1k_scan	362.0	328.0	337.0	339.0	338.0	395.0	358.0	344.0	328.0	341.0	
10k_scan	2783.0	2767.0	2903.0	2781.0	2863.0	2884.0	2802.0	2918.0	2836.0	2827.0	
50k_scan	13368.0	13510.0	13692.0	13481.0	13543.0	13675.0	13414.0	13437.0	13643.0	13286.0	
100k_scan	26414.0	26432.0	26328.0	26320.0	26566.0	26263.0	26601.0	26476.0	26380.0	26277.0	
1_scan	7.0	9.0	7.0	7.0	10.0	10.0	7.0	7.0	10.0	9.0	
1_scan	47.0	25.0	35.0	70.0	56.0	47.0	68.0	170.0	203.0	90.0	
